college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,2481,86.7396788
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,4386,76.6180274
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,5847,70.6887193
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,10892,38.9571825
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,6170,67.4766116
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,6400,67.4766116
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,8759,53.4946837
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,8615,53.4946837
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,9726,46.1540918
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,0,0.0
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,State Level,ORPHAN,7665,60.5862256
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,State Level,EWS,0,0.0
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,State Level,CAP,3185,0.0
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,State Level,III,0,0.0
3173,"Deccan Education Society's Navinchandra Mehta Institute of Technology & Development, Dadar, Mumbai",317324110,Master in Computer Application,State Level,MCA,0,0.0
3185,"Vivekanand Education Society's Institute of Technology, Chembur, Mumbai",318524110,Master in Computer Application,State Level,CAP,3200,0.0
3185,"Vivekanand Education Society's Institute of Technology, Chembur, Mumbai",318524110,Master in Computer Application,State Level,III,0,0.0
3185,"Vivekanand Education Society's Institute of Technology, Chembur, Mumbai",318524110,Master in Computer Application,State Level,MCA,0,0.0
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,7706,60.5862256
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,0,0.0
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,0,0.0
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,0,0.0
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,10368,42.5109359
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,11680,31.9358856
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,14304,3.0077589
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,State Level,CAP,3215,0.0
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,State Level,III,0,0.0
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",320024110,Master in Computer Application,State Level,MCA,0,0.0
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",321524110,Master in Computer Application,State Level,CAP,3221,0.0
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",321524110,Master in Computer Application,State Level,III,0,0.0
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",321524110,Master in Computer Application,State Level,MCA,0,0.0
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,6646,64.0473834
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,9535,46.1540918
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,8870,53.4946837
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,0,0.0
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENO,8237,57.0069287
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCO,0,0.0
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCO,0,0.0
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,State Level,CAP,3438,0.0
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,State Level,III,0,0.0
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124110,Master in Computer Application,State Level,MCA,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",343824110,Master in Computer Application,State Level,CAP,3539,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",343824110,Master in Computer Application,State Level,III,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",343824110,Master in Computer Application,State Level,MCA,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,6572,64.0473834
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,12990,19.0140171
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,13451,13.8063157
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOBCH,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENO,9985,42.5109359
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCO,13214,16.3542897
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTO,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBO,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCO,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDO,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCO,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,State Level,ORPHAN,11047,35.4960248
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,State Level,EWS,6348,67.4766116
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,State Level,TFWS,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,State Level,CAP,4003,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,State Level,III,0,0.0
3539,"St. Wilfrieds College of Computer Sciences, Mira Road(E)",353924110,Master in Computer Application,State Level,MCA,0,0.0
4003,"Inter Institutional Computer Center and Dept. of Computer Science & Electronics, RTM Nagpur University",400324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,2278,88.9076918
4003,"Inter Institutional Computer Center and Dept. of Computer Science & Electronics, RTM Nagpur University",400324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,2612,86.7396788
4003,"Inter Institutional Computer Center and Dept. of Computer Science & Electronics, RTM Nagpur University",400324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4003,"Inter Institutional Computer Center and Dept. of Computer Science & Electronics, RTM Nagpur University",400324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,1221,93.8024841
4003,"Inter Institutional Computer Center and Dept. of Computer Science & Electronics, RTM Nagpur University",400324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,7509,60.5862256
4003,"Inter Institutional Computer Center and Dept. of Computer Science & Electronics, RTM Nagpur University",400324110,Master in Computer Application,State Level,CAP,4115,0.0
4003,"Inter Institutional Computer Center and Dept. of Computer Science & Electronics, RTM Nagpur University",400324110,Master in Computer Application,State Level,III,0,0.0
4003,"Inter Institutional Computer Center and Dept. of Computer Science & Electronics, RTM Nagpur University",400324110,Master in Computer Application,State Level,MCA,0,0.0
4115,"Shri Ramdeobaba College of Engineering and Management, Nagpur",411524110,Master in Computer Application,State Level,CAP,4124,0.0
4115,"Shri Ramdeobaba College of Engineering and Management, Nagpur",411524110,Master in Computer Application,State Level,III,0,0.0
4115,"Shri Ramdeobaba College of Engineering and Management, Nagpur",411524110,Master in Computer Application,State Level,MCA,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,6388,67.4766116
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,8747,53.4946837
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,7377,60.5862256
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,10070,42.5109359
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,11168,35.4960248
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,10973,35.4960248
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,State Level,ORPHAN,9706,46.1540918
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,State Level,EWS,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,State Level,CAP,4128,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,State Level,III,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412424110,Master in Computer Application,State Level,MCA,0,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,10407,42.5109359
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,12339,25.1732175
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,0,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,12079,28.4906926
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,12393,25.1732175
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,12875,19.0140171
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTDO,0,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,State Level,CAP,4133,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,State Level,III,0,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412824110,Master in Computer Application,State Level,MCA,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,6441,67.4766116
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,8836,53.4946837
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,9022,49.8355631
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,5351,73.7571442
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,7261,60.5862256
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,State Level,ORPHAN,7517,60.5862256
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,State Level,TFWS,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,State Level,CAP,4138,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,State Level,III,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413324110,Master in Computer Application,State Level,MCA,0,0.0
4138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",413824110,Master in Computer Application,State Level,CAP,4142,0.0
4138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",413824110,Master in Computer Application,State Level,III,0,0.0
4138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",413824110,Master in Computer Application,State Level,MCA,0,0.0
4142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",414224110,Master in Computer Application,State Level,CAP,4145,0.0
4142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",414224110,Master in Computer Application,State Level,III,0,0.0
4142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",414224110,Master in Computer Application,State Level,MCA,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,13084,19.0140171
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,13577,13.8063157
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,14259,4.150835
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,14268,4.150835
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDSCH,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOBCH,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENO,14339,3.0077589
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCO,14343,3.0077589
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,State Level,ORPHAN,13943,9.1318369
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,State Level,TFWS,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,State Level,CAP,4147,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,State Level,III,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414524110,Master in Computer Application,State Level,MCA,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,5420,70.6887193
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,7696,60.5862256
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,7194,60.5862256
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,9600,46.1540918
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTBO,13370,16.3542897
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,9855,46.1540918
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,State Level,ORPHAN,12518,21.9419522
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,State Level,EWS,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,State Level,CAP,4151,0.0
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,State Level,III,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414724110,Master in Computer Application,State Level,MCA,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,9795,46.1540918
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,10445,42.5109359
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,11470,31.9358856
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,12285,25.1732175
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,11660,31.9358856
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,12052,28.4906926
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,14196,5.5653118
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,12985,19.0140171
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,State Level,ORPHAN,8821,53.4946837
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415124110,Master in Computer Application,State Level,EWS,0,0.0
