college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GNTDH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GSEBCH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LSCH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LSTH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LNTAH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LNTBH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LNTDH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LSEBCH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,PWDOBCH,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GOPENO,39157,7.2019465
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GSCO,38903,7.4446178
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GSTO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GNTAO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GNTBO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GNTCO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GNTDO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GSEBCO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LSCO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LSTO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LOBCO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LSEBCO,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,DEFOPENS,38592,9.3666147
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,DEFOBCS,10613,76.8647897
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,ORPHAN,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,EWS,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,TFWS,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,CAP,1323,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,BCA,0,0.0
1322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,MCA,0,0.0
1323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,34279,19.9409052
1323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,0,62.43309
1323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,State Level,CAP,1324,0.0
1323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,State Level,BCA,0,0.0
1323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,State Level,MCA,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,12858,71.4203275
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GSCH,16913,62.5396368
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GSTH,21010,53.1270288
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GNTBH,14077,68.9048563
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GNTDH,33542,22.3111881
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,9589,79.2159124
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GSEBCH,12110,73.4473058
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,12026,73.4473058
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LSTH,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LNTBH,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LNTDH,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LOBCH,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LSEBCH,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,PWDOBCH,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GOPENO,16855,62.5396368
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GSCO,22096,50.364279
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GSTO,18649,58.1299965
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GNTDO,16657,62.756979
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GOBCO,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GSEBCO,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LSTO,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LOBCO,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LSEBCO,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,DEFOPENS,22565,50.0288268
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,DEFOBCS,11666,74.3009513
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,EWS,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,TFWS,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,CAP,1325,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,BCA,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,MCA,0,0.0
1325,COLLEGE OF MANAGEMENT,0132510110,BCA,State Level,CAP,1326,0.0
1325,COLLEGE OF MANAGEMENT,0132510110,BCA,State Level,BCA,0,0.0
1325,COLLEGE OF MANAGEMENT,0132510110,BCA,State Level,MCA,0,0.0
1326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BCA,State Level,CAP,1327,0.0
1326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BCA,State Level,BCA,0,0.0
1326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BCA,State Level,MCA,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,16200,64.4351755
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,13913,69.3067879
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BCA,State Level,CAP,1329,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BCA,State Level,BCA,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BCA,State Level,MCA,0,0.0
1329,ADARSHA SCIENCE JAIRAMDAS BHAGCHAND ARTS AND BIRLA COMMERCE MAHAVIDYALAYA DHAMANGAON,0132910110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,35678,17.1807437
1329,ADARSHA SCIENCE JAIRAMDAS BHAGCHAND ARTS AND BIRLA COMMERCE MAHAVIDYALAYA DHAMANGAON,0132910110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,33343,23.0758144
1329,ADARSHA SCIENCE JAIRAMDAS BHAGCHAND ARTS AND BIRLA COMMERCE MAHAVIDYALAYA DHAMANGAON,0132910110,BCA,State Level,CAP,1330,0.0
1329,ADARSHA SCIENCE JAIRAMDAS BHAGCHAND ARTS AND BIRLA COMMERCE MAHAVIDYALAYA DHAMANGAON,0132910110,BCA,State Level,BCA,0,0.0
1329,ADARSHA SCIENCE JAIRAMDAS BHAGCHAND ARTS AND BIRLA COMMERCE MAHAVIDYALAYA DHAMANGAON,0132910110,BCA,State Level,MCA,0,0.0
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,34665,19.4690904
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,39446,5.794177
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,State Level,CAP,1331,0.0
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,State Level,BCA,0,0.0
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,State Level,MCA,0,0.0
1331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,28449,35.7307581
1331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,15620,64.9426531
1331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BCA,State Level,CAP,1333,0.0
1331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BCA,State Level,BCA,0,0.0
1331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BCA,State Level,MCA,0,0.0
1333,SHRI KANIFNATH SCIENCE COLLEGE KARANJA KHERDA,0133310310,Bachelor of Computer Application (BCA),Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,29484,32.4805419
1333,SHRI KANIFNATH SCIENCE COLLEGE KARANJA KHERDA,0133310310,Bachelor of Computer Application (BCA),Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,12986,71.4203275
1333,SHRI KANIFNATH SCIENCE COLLEGE KARANJA KHERDA,0133310310,Bachelor of Computer Application (BCA),State Level,CAP,1334,0.0
1333,SHRI KANIFNATH SCIENCE COLLEGE KARANJA KHERDA,0133310310,Bachelor of Computer Application (BCA),State Level,BCA,0,0.0
1333,SHRI KANIFNATH SCIENCE COLLEGE KARANJA KHERDA,0133310310,Bachelor of Computer Application (BCA),State Level,MCA,0,0.0
1334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,40387,3.20277
1334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,40168,3.8095238
1334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BCA,State Level,CAP,1340,0.0
