college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,9286,49.8355631
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,10578,38.9571825
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,12969,19.0140171
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,0,0.0
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,State Level,CAP,1107,0.0
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,State Level,MCA,0,0.0
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,2624,0.0
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,0,0.0
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,7630,60.5862256
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,9957,46.1540918
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTDO,8054,57.0069287
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,State Level,CAP,1111,0.0
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,State Level,MCA,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,9573,46.1540918
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,11300,35.4960248
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,12407,25.1732175
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,10305,42.5109359
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,9994,42.5109359
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,9566,46.1540918
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,14063,7.2416105
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTDO,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCO,12741,21.9419522
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTO,10321,42.5109359
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCO,11179,35.4960248
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCO,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,State Level,ORPHAN,13775,11.3413583
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,State Level,EWS,2468,86.7396788
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,State Level,TFWS,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,State Level,CAP,1113,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,State Level,MCA,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,8939,49.8355631
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,13703,11.3413583
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,11063,35.4960248
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,12757,21.9419522
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,12117,25.1732175
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENO,12945,19.0140171
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTO,13774,11.3413583
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAO,13279,16.3542897
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBO,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCO,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCO,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,State Level,ORPHAN,14423,1.5709314
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,State Level,EWS,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,State Level,CAP,2001,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,State Level,MCA,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,6406,67.4766116
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,8942,49.8355631
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,6813,64.0473834
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,8366,53.4946837
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,9811,46.1540918
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,5387,73.7571442
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,7783,57.0069287
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,7304,60.5862256
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,State Level,ORPHAN,4579,76.6180274
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,State Level,EWS,3788,79.5012612
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,State Level,TFWS,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,State Level,CAP,2005,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,State Level,MCA,0,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,9840,46.1540918
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,13881,9.1318369
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,0,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,0,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,0,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,12851,19.0140171
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,13920,9.1318369
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,8740,53.4946837
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,12621,21.9419522
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,11897,28.4906926
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,9096,49.8355631
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,State Level,ORPHAN,9827,46.1540918
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,State Level,EWS,0,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,State Level,CAP,2007,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,State Level,MCA,0,0.0
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,8710,53.4946837
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,11619,31.9358856
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,11834,28.4906926
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,13319,16.3542897
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,5619,70.6887193
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,13184,16.3542897
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,State Level,ORPHAN,8114,57.0069287
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,State Level,EWS,0,0.0
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,State Level,CAP,2008,0.0
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,State Level,MCA,0,0.0
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,2576,86.7396788
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,4674,76.6180274
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,12205,25.1732175
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,3692,82.2152687
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,1883,90.7372521
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,2360,88.9076918
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,10725,38.9571825
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTDO,4984,73.7571442
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,2471,86.7396788
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,State Level,ORPHAN,1832,90.7372521
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,State Level,EWS,1069,93.8024841
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,State Level,TFWS,0,0.0
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,State Level,CAP,2102,0.0
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,State Level,MCA,0,0.0
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,5577,70.6887193
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,10770,38.9571825
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,10042,42.5109359
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,8124,57.0069287
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,11889,28.4906926
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,12203,25.1732175
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,12878,19.0140171
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,14419,1.5709314
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,14118,5.5653118
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,State Level,CAP,2113,0.0
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,State Level,MCA,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,8073,57.0069287
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,8834,53.4946837
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,13507,13.8063157
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,12821,21.9419522
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,11959,28.4906926
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
