college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,Home University Seats Allotted to Home University Candidates,GOBCO,39437,5.8408736
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,Home University Seats Allotted to Home University Candidates,LOPENO,40934,1.2582551
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,CAP,1113,0.0
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,BBA,0,0.0
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,BMS,0,0.0
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,BBM,0,0.0
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,MBA,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,34966,18.8455538
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,GOBCH,40818,1.6791583
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,GSEBCH,38908,7.4446178
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,35802,16.8001154
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,LSCH,40075,4.27036
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,LOBCH,40449,3.1638066
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,GOPENO,41170,0.3432137
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,LOPENO,39142,7.2019465
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,EWS,37313,12.0889816
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,TFWS,38923,7.4446178
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,CAP,1314,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,BBA,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,BMS,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,BBM,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,MBA,0,0.0
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,28879,34.768335
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,25922,41.8173935
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,33110,23.4947968
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,39006,7.4300951
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Home University Seats Allotted to Home University Candidates,GOPENO,35160,18.5331943
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Home University Seats Allotted to Home University Candidates,LOPENO,34834,19.4690904
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,CAP,1321,0.0
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,BBA,0,0.0
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,BMS,0,0.0
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,BBM,0,0.0
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,MBA,0,0.0
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,41040,0.8133472
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,38471,9.4403893
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BBA,State Level,CAP,1322,0.0
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BBA,State Level,BBA,0,0.0
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BBA,State Level,BMS,0,0.0
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BBA,State Level,BBM,0,0.0
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BBA,State Level,MBA,0,0.0
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,24883,44.3499568
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,Home University Seats Allotted to Home University Candidates,GSCH,24943,44.3499568
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,Home University Seats Allotted to Home University Candidates,GOBCH,34025,21.6835776
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,15485,65.9407176
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,Home University Seats Allotted to Home University Candidates,LSCH,33722,21.9325686
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,Home University Seats Allotted to Home University Candidates,LOBCH,25007,44.0597126
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,Home University Seats Allotted to Home University Candidates,GOPENO,39209,7.2019465
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,Home University Seats Allotted to Home University Candidates,LOPENO,34588,19.5039459
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,State Level,EWS,30514,30.6776901
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,State Level,TFWS,16427,63.875195
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,State Level,CAP,1324,0.0
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,State Level,BBA,0,0.0
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,State Level,BMS,0,0.0
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,State Level,BBM,0,0.0
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BBA,State Level,MBA,0,0.0
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,27237,38.6350533
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,GSCH,40231,3.8095238
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,GNTAH,35202,18.5331943
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,GNTBH,30787,29.2735659
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,GOBCH,31105,28.717414
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,19194,57.9095434
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,LOBCH,25423,42.2275121
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,GOPENO,32294,25.4459861
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,GOBCO,36629,14.2898363
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,LOPENO,32647,24.8791748
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,LOBCO,34314,19.9409052
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,EWS,38190,9.7742191
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,TFWS,39082,7.2019465
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,CAP,1325,0.0
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,BBA,0,0.0
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,BMS,0,0.0
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,BBM,0,0.0
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,MBA,0,0.0
01325,COLLEGE OF MANAGEMENT,0132510110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,19748,55.6134863
01325,COLLEGE OF MANAGEMENT,0132510110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,40680,2.3083027
01325,COLLEGE OF MANAGEMENT,0132510110,BBA,State Level,CAP,1326,0.0
01325,COLLEGE OF MANAGEMENT,0132510110,BBA,State Level,BBA,0,0.0
01325,COLLEGE OF MANAGEMENT,0132510110,BBA,State Level,BMS,0,0.0
01325,COLLEGE OF MANAGEMENT,0132510110,BBA,State Level,BBM,0,0.0
01325,COLLEGE OF MANAGEMENT,0132510110,BBA,State Level,MBA,0,0.0
01326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,40709,2.2464899
01326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,40163,3.8095238
01326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BBA,State Level,CAP,1327,0.0
01326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BBA,State Level,BBA,0,0.0
01326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BBA,State Level,BMS,0,0.0
01326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BBA,State Level,BBM,0,0.0
01326,VIDYA BHAVAN COLLEGE OF MANAGEMENT AND RESEARCH,0132610110,BBA,State Level,MBA,0,0.0
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,20259,55.5419429
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,15878,64.8962237
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,32857,24.8791748
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,39239,7.1419722
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,Home University Seats Allotted to Home University Candidates,GOPENO,24843,44.3499568
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,Home University Seats Allotted to Home University Candidates,LOPENO,22894,48.4204658
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,CAP,1328,0.0
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,BBA,0,0.0
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,BMS,0,0.0
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,BBM,0,0.0
01327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,MBA,0,0.0
01328,SHRI SWAMI VIVEKANAND COLLEGE OF SCIENCE TECHNOLOGY AND MANAGEMENT WASHIM,0132810110,BBA,State Level,CAP,1331,0.0
01328,SHRI SWAMI VIVEKANAND COLLEGE OF SCIENCE TECHNOLOGY AND MANAGEMENT WASHIM,0132810110,BBA,State Level,BBA,0,0.0
01328,SHRI SWAMI VIVEKANAND COLLEGE OF SCIENCE TECHNOLOGY AND MANAGEMENT WASHIM,0132810110,BBA,State Level,BMS,0,0.0
01328,SHRI SWAMI VIVEKANAND COLLEGE OF SCIENCE TECHNOLOGY AND MANAGEMENT WASHIM,0132810110,BBA,State Level,BBM,0,0.0
01328,SHRI SWAMI VIVEKANAND COLLEGE OF SCIENCE TECHNOLOGY AND MANAGEMENT WASHIM,0132810110,BBA,State Level,MBA,0,0.0
01331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,39703,5.3945082
01331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,37952,9.991328
01331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BBA,State Level,CAP,1334,0.0
01331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BBA,State Level,BBA,0,0.0
01331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BBA,State Level,BMS,0,0.0
01331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BBA,State Level,BBM,0,0.0
01331,ADARSH COLLEGE OF COMPUTER AND MANAGMENT,0133110110,BBA,State Level,MBA,0,0.0
01334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BBA,State Level,CAP,2034,0.0
01334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BBA,State Level,BBA,0,0.0
01334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BBA,State Level,BMS,0,0.0
01334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BBA,State Level,BBM,0,0.0
01334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BBA,State Level,MBA,0,0.0
02035,SCHOOL OF MANAGEMENT SCIENCES SRTMUN SUBCENTRE LATUR,0203510110,BBA,State Level,CAP,2113,0.0
02035,SCHOOL OF MANAGEMENT SCIENCES SRTMUN SUBCENTRE LATUR,0203510110,BBA,State Level,BBA,0,0.0
02035,SCHOOL OF MANAGEMENT SCIENCES SRTMUN SUBCENTRE LATUR,0203510110,BBA,State Level,BMS,0,0.0
02035,SCHOOL OF MANAGEMENT SCIENCES SRTMUN SUBCENTRE LATUR,0203510110,BBA,State Level,BBM,0,0.0
02035,SCHOOL OF MANAGEMENT SCIENCES SRTMUN SUBCENTRE LATUR,0203510110,BBA,State Level,MBA,0,0.0
02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,GOPENS,35972,16.3182527
02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,LOPENS,34146,21.2730109
02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,TFWS,21041,53.1270288
02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,CAP,2119,0.0
02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,BBA,0,0.0
02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,BMS,0,0.0
02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,BBM,0,0.0
02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,MBA,0,0.0
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,24291,44.9181274
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,GSCH,39624,5.792397
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,GSTH,25692,41.8908585
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,GOBCH,36433,15.0017379
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,25040,44.0597126
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,LSCH,33094,23.4947968
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,LOBCH,31619,27.908822
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,PWDOPENH,26301,41.2480499
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,30678,29.4102964
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,33087,23.4947968
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,GOPENO,30139,32.2558502
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,Home University Seats Allotted to Home University Candidates,LOPENO,30116,32.2558502
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,EWS,39307,6.6954779
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,TFWS,35404,17.3934589
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,CAP,2508,0.0
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,BBA,0,0.0
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,BMS,0,0.0
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,BBM,0,0.0
02119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,MBA,0,0.0
02508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BBA,State Level,CAP,2622,0.0
02508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BBA,State Level,BBA,0,0.0
02508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BBA,State Level,BMS,0,0.0
02508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BBA,State Level,BBM,0,0.0
02508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BBA,State Level,MBA,0,0.0
02622,"Jay Bhavani Institute of Management, Badnapur, Jalna",0262210110,BBA,State Level,CAP,2664,0.0
